GarageArea,GrLivArea,TotalBsmtSF,OverallQual,YearRemodAdd,SalePrice
241.4791565063867,2.982172335235469,-0.532269433987407,7.0,1970.0,197000.0
277.16933999473974,1.912308297653469,0.6397612873343672,8.0,1993.0,310000.0
306.2957202192133,0.2637277699915271,1.360309357252034,7.0,2002.0,230000.0
104.27195617018408,-1.0688430953241308,-0.3133687545187488,5.0,1950.0,119750.0
121.70755734427529,-1.276343415780426,-2.411166932760057,4.0,1957.0,84000.0
309.6143386051984,0.1990028993904809,1.282782033273551,9.0,2008.0,315500.0
307.67948543453366,1.4230644228161495,-0.0055396740159481,8.0,2002.0,287000.0
0.0,-0.3264107560768356,-1.1661693182820632,4.0,2008.0,97000.0
120.33482442343586,-1.6856330386988063,-0.9746312237469872,4.0,1970.0,80000.0
184.8348505375304,0.5473749970372886,0.1745973434634685,5.0,2000.0,155000.0
184.8348505375304,0.2218469713673207,-0.5869946038545716,6.0,2000.0,173000.0
227.3383286074287,-0.3987503173368285,0.5667943941781478,6.0,2005.0,196000.0
194.11867552951503,1.5487068186887687,0.9521507986594316,7.0,1990.0,262280.0
202.69179755094527,1.9199229883124165,3.344096764936749,8.0,1981.0,278000.0
174.81164935207934,0.4141179105057228,-2.411166932760057,3.0,1955.0,139600.0
254.2749472355644,2.574786384981825,2.1310221662146014,9.0,2006.0,556581.0
241.4791565063867,-1.000310879393611,-0.1537536757395188,5.0,1995.0,145000.0
137.2518042461402,0.4864574717657157,-2.411166932760057,5.0,2006.0,115000.0
127.84165049337814,-1.1145312392778104,-2.411166932760057,4.0,2006.0,84900.0
169.75027416258254,-0.4063650079957751,0.5576735325336204,7.0,2007.0,176485.0
171.01884976582272,-0.3797135906894619,0.5895965482894664,7.0,2007.0,200141.0
202.0822471449123,0.8786140407014664,-0.5505111572764618,6.0,1978.0,165000.0
146.51535719346987,0.0200576689052354,0.3615750071762807,5.0,2002.0,144500.0
215.99788125845745,0.9014581126783064,0.0172624800953703,8.0,2002.0,255000.0
182.96525233665184,0.0143466509110254,0.309130052720248,6.0,1976.0,180000.0
184.8348505375304,-0.2883373027821025,0.6990468880237954,7.0,2005.0,185850.0
179.52611358316457,0.6368476122799114,-0.1925173377287604,7.0,1994.0,248000.0
288.45199169728835,1.272674282301954,0.1061908811295127,9.0,2008.0,335000.0
168.47950502090484,0.9052654580077796,-0.4638629716534513,6.0,1950.0,220000.0
214.79622094898485,-0.3378327920652555,0.6397612873343672,8.0,2001.0,213500.0
399.589873024824,-1.18306345520833,-0.3726543552081771,3.0,1950.0,81000.0
208.15890770922695,1.563936200006662,-0.9016643305907678,5.0,1950.0,90000.0
171.01884976582272,-0.7851958682783692,0.1039106657183809,6.0,1980.0,110500.0
183.58894020794867,-0.6881085623767998,0.2202016516861056,5.0,1966.0,154000.0
199.9454578320021,1.4173534048219396,0.5667943941781478,7.0,1997.0,328000.0
151.74820434321248,0.1057229388183848,-0.5892748192657035,6.0,1994.0,178000.0
171.652322393731,0.181869845407851,-0.6325989120772086,6.0,1964.0,167900.0
212.9908068630488,1.9142119703182063,-0.263204015473848,6.0,1973.0,151400.0
212.9908068630488,-1.184967127873067,-0.484384910353638,5.0,2003.0,135000.0
120.33482442343586,-0.8898978648388852,-0.0215011818938711,5.0,1956.0,135000.0
171.33565370589957,0.077167848847335,-0.7534503288671971,6.0,1968.0,154000.0
118.26892624436718,-0.1131994176263303,-0.564192449743253,5.0,1950.0,91500.0
171.01884976582272,-0.1703095975684299,-0.8378182990790758,6.0,1977.0,159500.0
285.64105709574244,-0.5243927132094476,0.4163001770434453,7.0,2006.0,194000.0
104.27195617018408,0.4274436191588794,-0.5869946038545716,7.0,1984.0,219500.0
209.97387940617588,-0.0941626909789638,-0.596115465499099,5.0,1989.0,170000.0
124.7832885280012,-0.7985215769315258,0.0879491578404579,5.0,1969.0,138800.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2004.0,155900.0
124.7832885280012,-1.000310879393611,-0.1537536757395188,5.0,1994.0,126000.0
198.41594370446316,-0.4901266052441878,0.4573440544438187,6.0,2004.0,145000.0
127.84165049337814,-0.9051272461567784,-0.039742905182926,5.0,1963.0,133000.0
198.10971413502045,-0.1074883996321203,0.915667352081322,7.0,2002.0,192000.0
177.6438016878652,-0.5034523138973445,0.4413825465658957,6.0,1964.0,160000.0
161.1287754106661,-0.0332451657073908,-0.8355380836679439,6.0,1996.0,187500.0
209.36929347721832,-0.9888888434051912,-0.2768853079406391,6.0,1992.0,147000.0
120.33482442343586,-0.8061362675904724,-1.1661693182820632,4.0,1973.0,83500.0
345.3333816111313,0.8329258967477867,0.0560261420846119,8.0,2006.0,252000.0
151.74820434321248,0.3684297665520431,-0.1993579839621559,7.0,2004.0,137500.0
205.1257815500761,-0.5110670045562911,0.4322616849213682,8.0,2005.0,197000.0
158.2313840348364,-0.9051272461567784,-2.411166932760057,3.0,1950.0,92900.0
177.95783922672393,-0.5015486412326078,-1.043037686080943,7.0,2000.0,160000.0
212.9908068630488,0.3398746765809933,0.2817674677866657,6.0,1950.0,136500.0
301.85787907148034,-0.6005396197989138,-0.4410608175421328,5.0,1998.0,146000.0
127.84165049337814,-1.1031092032893903,-0.2768853079406391,5.0,2000.0,129000.0
171.01884976582272,-0.3835209360189352,0.5850361174672026,6.0,2006.0,176432.0
0.0,-0.3054703567647324,-0.851499591545867,6.0,2006.0,127000.0
177.6438016878652,-0.813750958249419,0.0377844187955571,8.0,1986.0,170000.0
104.27195617018408,-0.3644842093715686,-0.8788621764794492,4.0,1950.0,128000.0
182.96525233665184,0.1628331187604845,0.4869868547885328,7.0,1978.0,157000.0
106.39790610891804,-2.051138190328244,-1.7499044635318184,2.0,1950.0,60000.0
118.26892624436718,-1.0764577859830773,-0.2449622921847931,5.0,1971.0,119500.0
109.21742463976912,-0.726182015671533,-0.1081493675168817,5.0,2002.0,135000.0
201.7773125096388,-0.6119616557873337,-0.9176258384686908,6.0,1959.0,159500.0
171.01884976582272,-0.4063650079957751,-0.9746312237469872,5.0,1970.0,106000.0
253.1179488373401,2.1064829094566084,0.9247882137258492,8.0,1995.0,325000.0
255.14189652286663,-0.1398508349326435,-0.3361709086300674,7.0,1991.0,179900.0
165.29282599903672,0.9623756379498792,-0.4319399558976053,7.0,2006.0,274725.0
178.27174877414345,0.3322599859220467,-0.3042478928742214,6.0,2000.0,181000.0
295.7310103489512,0.6101961949735982,1.7753085620780318,8.0,2005.0,280000.0
168.16146718043177,0.2713424606504738,-0.6485604199551317,6.0,1996.0,188000.0
184.5235553802892,0.85386629605989,-0.5801539576211759,7.0,1976.0,205000.0
127.84165049337814,-1.331549923057789,-0.5505111572764618,5.0,1957.0,129900.0
104.27195617018408,-0.9660447714283512,-0.1127097983391454,5.0,2006.0,134500.0
133.90862931512467,-1.2991874877572658,-0.5117474952872203,5.0,2000.0,117000.0
314.02639433859207,0.4160215831704595,1.5427265901425824,8.0,2007.0,318000.0
198.10971413502045,-0.1836353062215865,-1.4808390450182594,8.0,2002.0,184100.0
174.18084598614104,-1.18306345520833,-0.3726543552081771,5.0,2003.0,130000.0
125.1239529533799,0.1628331187604845,-1.1958121186267772,5.0,1987.0,140000.0
120.33482442343586,-0.9051272461567784,-0.039742905182926,5.0,1959.0,133700.0
127.84165049337814,-0.9584300807694048,-0.103588936694618,6.0,1950.0,118400.0
273.1953620761386,0.0695531581883884,1.1277273853165846,7.0,2006.0,212900.0
121.02163914432202,-1.0574210593357107,-0.8788621764794492,4.0,1956.0,112000.0
0.0,-1.556183297496714,-0.819576575790021,5.0,2008.0,118000.0
155.64560873968662,-0.0637039283431773,-1.5355642148854238,7.0,1992.0,163900.0
241.4791565063867,-0.9717557894225614,-0.1195504445725409,4.0,1955.0,115000.0
237.96232572810112,0.0752641761825984,0.7195688267239821,7.0,2007.0,174000.0
229.11685039888815,0.027672359564182,1.0775626462716836,7.0,2004.0,259000.0
169.11516527954575,0.8443479327362067,-0.4798244795313743,7.0,2005.0,215000.0
241.4791565063867,-1.1031092032893903,-0.2768853079406391,5.0,1980.0,140000.0
212.9908068630488,0.886228731360413,0.1472347585298862,4.0,1950.0,135000.0
0.0,-1.0307696420293977,-0.1902371223176285,5.0,1992.0,93500.0
91.66063659158512,1.3221697715851068,-0.1127097983391454,6.0,1950.0,117500.0
179.21271273847037,0.9604719652851426,0.1609160509966773,8.0,1995.0,239500.0
177.32963582817308,0.1609294460957478,-0.3224896161632762,6.0,1997.0,169000.0
82.40481040341002,-1.0079255700525578,-0.2221601380734745,6.0,1950.0,102000.0
121.02163914432202,-0.5015486412326078,-0.0579846284719808,6.0,1950.0,119000.0
0.0,-0.9432006994515116,-0.6325989120772086,5.0,1996.0,94000.0
253.69660074587168,0.0981082481594382,1.1619306164835623,6.0,1977.0,196000.0
188.25116787547088,-0.6633608177352234,-0.3247698315744081,5.0,1950.0,144000.0
289.5745876588743,-1.072650440653604,-0.2404018613625294,5.0,1951.0,139000.0
184.8348505375304,0.6711137202451711,-0.6325989120772086,5.0,1976.0,197500.0
347.7551619853195,2.498639478392359,0.9316288599592448,8.0,2007.0,424870.0
0.0,-0.9698521167578248,-0.1172702291614091,5.0,1959.0,80000.0
118.26892624436718,-1.1259532752662302,-0.8788621764794492,4.0,1950.0,80000.0
98.91259686081666,0.1152413021420681,-0.0351824743606623,5.0,1950.0,149000.0
159.19853177585932,-0.4139796986547217,0.548552670889093,6.0,1985.0,180000.0
102.13599181310894,0.0923972301652283,-0.8058952833232298,7.0,1950.0,174500.0
121.02163914432202,-0.769966486960476,-1.106883717592635,7.0,1950.0,116900.0
133.23769424377826,-0.0637039283431773,-0.92902691552435,7.0,1988.0,143000.0
127.16348421818424,-1.110723893948337,-0.2860061695851665,6.0,1950.0,124000.0
198.41594370446316,-0.0941626909789638,0.9316288599592448,5.0,1959.0,149900.0
180.4655591913281,0.5626043783551818,0.0355042033844252,6.0,2004.0,230000.0
168.47950502090484,-1.331549923057789,-0.5505111572764618,6.0,2007.0,120500.0
187.3208761985969,0.5797374323378117,-0.4410608175421328,7.0,1988.0,201800.0
198.41594370446316,-0.1493691982563267,0.865502613036421,5.0,2004.0,218000.0
190.41773384753932,-0.4768008965910312,0.3684156534096763,5.0,1999.0,179900.0
227.931525781101,-0.3835209360189352,0.5850361174672026,7.0,2008.0,230000.0
286.7661965098678,0.1228559928010147,1.1915734168282766,8.0,2008.0,235128.0
202.0822471449123,0.6863431015630643,-0.3566928473302541,6.0,1974.0,185000.0
171.01884976582272,-0.1131994176263303,-0.4615827562423195,6.0,1978.0,146000.0
312.92473434930264,0.237076352685214,0.5439922400668292,6.0,2006.0,224000.0
174.18084598614104,-1.18306345520833,-0.3726543552081771,5.0,1968.0,129000.0
158.2313840348364,-0.4901266052441878,0.3205311297759073,4.0,1969.0,108959.0
216.5981314336942,-0.15888756158001,0.689926026379268,5.0,1978.0,194000.0
233.2543941130136,-0.0256304750484442,1.0137166147599916,7.0,2009.0,233170.0
271.48813282857554,0.3398746765809933,1.451517973697308,8.0,2008.0,245350.0
181.09122867557275,0.2960902052920502,-0.2244403534846064,6.0,2000.0,173000.0
202.0822471449123,1.1279951597819682,0.1586358355855455,6.0,1986.0,235000.0
280.2825093983932,4.019673937516946,1.989648810724426,10.0,1996.0,625000.0
144.54195023282304,-0.7566407783073195,0.0879491578404579,6.0,1977.0,171000.0
168.79740426075938,-0.4844155872499779,0.4641847006772142,6.0,1958.0,163000.0
227.6349719072272,-0.505355986562081,-0.9860323008026464,7.0,2007.0,171900.0
0.0,2.989787025894416,1.23261729422865,5.0,1994.0,200500.0
145.20043925220284,1.579165581324555,-0.2404018613625294,6.0,1950.0,239000.0
202.38707541426555,2.582401075640772,1.4264356041748576,8.0,2000.0,285000.0
112.71848151889009,-1.127856947930967,-0.4136982326085505,5.0,1985.0,119500.0
93.4856231938096,-0.5548514758452341,-0.5459507264541982,6.0,2004.0,115000.0
84.64708800175617,-0.3283144287415722,-0.7443294672226697,5.0,1950.0,154900.0
0.0,-0.7452187423188995,-2.411166932760057,5.0,1954.0,93000.0
247.60532559821343,1.9008862616650497,0.3615750071762807,7.0,1991.0,250000.0
184.2121388057625,0.2599204246620538,1.2371777250509135,8.0,2008.0,392500.0
281.97722618056275,5.635892029878365,3.0522291923118714,10.0,1996.0,745000.0
255.43072800214057,-0.7337967063304796,0.1426743277076225,5.0,1950.0,120000.0
332.34960333265354,0.1076266114831215,1.1733316935392215,5.0,1963.0,186700.0
155.64560873968662,-0.560562493839444,-0.6234780504326812,5.0,1950.0,104900.0
164.65379278874116,0.3493930399046765,-0.1811162606731011,3.0,1970.0,95000.0
266.0653689331324,0.2066175900494275,1.2919028949180782,8.0,1995.0,262000.0
187.63109183053555,0.2751498059799471,-0.5163079261094841,7.0,2002.0,195000.0
171.652322393731,0.5492786697020253,-0.1446328140949914,7.0,1999.0,189000.0
427.4851643671576,0.2028102447199542,0.436822115743632,4.0,1975.0,168000.0
187.3208761985969,-0.1417545075973801,-0.6417197737217362,8.0,2000.0,174000.0
107.80978563629292,-0.0827406549905438,-0.8104557141454934,5.0,1994.0,125000.0
158.87630029451446,-0.5548514758452341,0.3798167304653356,6.0,1999.0,165000.0
124.7832885280012,-0.3111813747589423,-0.8993841151796359,6.0,1969.0,158000.0
158.2313840348364,-0.1131994176263303,-0.7511701134560652,6.0,2005.0,176000.0
237.96232572810112,0.6615953569214879,-0.4068575863751549,7.0,2006.0,219210.0
98.91259686081666,0.3322599859220467,-0.5527913726875937,7.0,1950.0,144000.0
212.0867724603957,-0.5776955478220739,0.3524541455317533,7.0,2001.0,178000.0
177.01534131668913,-0.2540711948168427,-0.0146605356604755,4.0,1979.0,148000.0
118.26892624436718,-1.2401736351504296,-0.4410608175421328,4.0,1970.0,116050.0
203.90962940308097,0.5016868530836089,-0.436500386719869,7.0,1998.0,197900.0
95.66487564479634,-0.3187960654178889,-0.3954565093194956,5.0,1997.0,117000.0
174.4963135204254,0.2180396260378474,1.3055841873848693,7.0,2001.0,213000.0
188.25116787547088,-0.8404023755557322,-0.0032594586048163,5.0,1975.0,153500.0
249.92985813878929,1.2955183542787936,2.5095379244624896,7.0,1991.0,271900.0
153.04987883637892,-0.874668483520992,-0.0032594586048163,4.0,1966.0,107000.0
203.30092435457723,0.3512967125694132,1.4241553887637255,6.0,2003.0,200000.0
191.65321376753505,-0.4425347886257715,-0.2882863849962984,5.0,1980.0,140000.0
189.79929906779665,0.2751498059799471,1.373990649718825,8.0,2006.0,290000.0
177.95783922672393,0.6273292489562281,-0.0055396740159481,6.0,1992.0,189000.0
187.3208761985969,0.4502876911357192,-1.136526517937349,8.0,2005.0,164000.0
102.13599181310894,-1.6056787867798672,-0.8788621764794492,4.0,1950.0,113000.0
146.51535719346987,-1.0574210593357107,-0.9335873463466138,4.0,2001.0,145000.0
125.1239529533799,-0.9831778254109812,-0.3019676774630895,5.0,1962.0,134500.0
153.04987883637892,-1.18306345520833,-0.3726543552081771,5.0,1966.0,125000.0
201.7773125096388,0.7358385908462174,-2.411166932760057,6.0,1978.0,112000.0
205.7332322699063,-0.3835209360189352,0.5531131017113566,8.0,2009.0,229456.0
0.0,-1.14879734724307,-2.411166932760057,4.0,1950.0,80500.0
0.0,-0.566273511833654,-0.8788621764794492,6.0,1971.0,91500.0
121.02163914432202,-1.14879734724307,-0.3316104778078036,5.0,1964.0,115000.0
132.56597943054447,-0.5795992204868106,-0.2404018613625294,5.0,1968.0,134000.0
130.2087534935337,0.6292329216209648,-0.039742905182926,6.0,1950.0,143000.0
198.41594370446316,1.1812979943945945,2.4593731854175886,5.0,1951.0,137900.0
154.34900325457428,-0.0484745470252841,-0.6143571887881538,7.0,2005.0,184000.0
112.71848151889009,-0.7185673250125864,-1.070400271014525,6.0,1958.0,145000.0
240.3082049092997,0.7948524434530536,-0.3726543552081771,6.0,2007.0,214000.0
212.9908068630488,-1.14879734724307,-0.3316104778078036,5.0,2008.0,147000.0
347.7551619853195,0.3551040578988865,1.4697596969863629,9.0,2008.0,367294.0
159.5206127510909,-0.0161121117247609,0.0400646342066889,5.0,1960.0,127000.0
220.19161021397755,2.102675564127135,0.6922062417903999,5.0,1977.0,190000.0
202.0822471449123,-0.6195763464462803,0.1107513119517765,5.0,1962.0,132500.0
177.95783922672393,-0.5548514758452341,-2.411166932760057,4.0,1962.0,101800.0
199.33397795006405,-0.6233836917757536,0.2977289756645887,5.0,1959.0,142000.0
0.0,0.85386629605989,-0.2677644462961117,5.0,1950.0,130000.0
82.40481040341002,0.5112052164072922,-0.7078460206445599,5.0,1950.0,138887.0
181.7163990335171,0.2104249353789008,-0.6690823586553184,7.0,2003.0,175500.0
169.11516527954575,0.8234075334241034,-0.4798244795313743,7.0,2005.0,195000.0
184.8348505375304,-0.7128563070183763,0.1905588513413914,6.0,2005.0,142500.0
181.09122867557275,-0.059896583013704,0.9544310140705634,8.0,2006.0,265900.0
202.9964137872585,0.4807464537715057,-0.3954565093194956,7.0,2003.0,224900.0
321.165572150143,0.3303563132573101,1.4401168966416489,7.0,2007.0,248328.0
198.41594370446316,-0.6519387817468034,-0.0101001048382118,7.0,1974.0,170000.0
292.3766829626894,1.0670776345103952,2.322560260749677,10.0,2006.0,465000.0
158.2313840348364,0.0029246149226055,-0.6052363271436264,8.0,1950.0,230000.0
182.65322416511287,0.6711137202451711,-1.0772409172479207,6.0,2003.0,178000.0
224.66448647566668,0.0714568308531251,-0.6873240819443732,7.0,2006.0,186500.0
302.96874883657165,-0.9165492821451984,-0.103588936694618,6.0,1976.0,169900.0
156.93972574047854,1.0328115265451354,-0.7352086055781423,6.0,1950.0,129500.0
116.8870388425859,-1.0041182247230844,-0.4136982326085505,5.0,1950.0,119000.0
196.576919038299,1.131802505111441,2.40008758472816,7.0,1968.0,244000.0
182.96525233665184,-0.2102867235278997,0.7925357198802016,7.0,2003.0,171750.0
121.02163914432202,-1.221136908503063,-0.4410608175421328,5.0,1968.0,130000.0
195.3486912698048,1.2403118470014307,0.3068498373091161,7.0,2003.0,294000.0
157.2628696690302,0.2675351153210005,-0.7101262360556918,7.0,2004.0,165400.0
208.15890770922695,-0.2826262847878925,-0.3954565093194956,6.0,1950.0,127500.0
247.02340406598836,0.897650767348833,2.11734087374781,8.0,1994.0,301500.0
0.0,-1.2401736351504296,-0.4410608175421328,5.0,1950.0,99900.0
158.2313840348364,-0.66526449039996,-0.4593025408311876,7.0,2005.0,190000.0
177.32963582817308,-0.8784758288504653,-0.00781988942708,6.0,1969.0,151000.0
190.41773384753932,0.3037048959509969,-0.4935057719981654,6.0,1999.0,181000.0
137.91817726476376,-0.8860905195094119,-0.0169407510716074,5.0,1956.0,128900.0
126.48448355758627,0.5188199070662388,0.1061908811295127,4.0,1989.0,161500.0
195.96302762885824,0.5873521229967583,-0.6690823586553184,6.0,1950.0,180500.0
193.1949804401652,-0.3397364647299922,0.7925357198802016,6.0,1999.0,181000.0
191.65321376753505,-0.1208141082852769,-0.8355380836679439,7.0,1999.0,183900.0
127.84165049337814,0.7110908462046409,-0.3019676774630895,7.0,1950.0,122000.0
262.9141684607402,0.9566646199556692,2.15382432032592,9.0,2009.0,378500.0
337.5028333394237,3.677012857864348,-0.7511701134560652,8.0,1997.0,381000.0
130.2087534935337,0.0162503235757621,-0.4182586634308142,5.0,1958.0,144000.0
215.99788125845745,0.0162503235757621,0.626079994867576,7.0,1979.0,260000.0
177.95783922672393,-0.0503782196900207,0.9840738144152776,6.0,1968.0,185750.0
121.02163914432202,-1.1050128759541271,-0.2791655233517709,5.0,1965.0,137000.0
129.1955054614332,-0.3016630114352591,-0.087627428816695,6.0,2006.0,177000.0
205.7332322699063,-0.505355986562081,-0.9039445460018996,5.0,2003.0,139000.0
158.2313840348364,0.7701046988114771,-0.2951270312296939,5.0,1950.0,137000.0
188.87077218572531,-0.2293234501752662,-0.7625711905117245,6.0,1972.0,162000.0
183.58894020794867,0.3969848565230929,1.4195949579414622,6.0,1976.0,197900.0
213.2919543439963,0.9814123645972458,0.1609160509966773,8.0,2002.0,237000.0
198.41594370446316,-0.7376040516599529,-0.819576575790021,4.0,1950.0,68400.0
203.30092435457723,0.1095302841478581,1.1756119089503534,7.0,2002.0,227000.0
184.8348505375304,-0.3359291194005189,0.5736350404115433,7.0,1990.0,180000.0
184.8348505375304,-0.9051272461567784,-0.039742905182926,5.0,2008.0,150500.0
0.0,0.5873521229967583,-0.3316104778078036,6.0,1971.0,139000.0
137.2518042461402,1.7733401931276938,-0.5778737422100442,6.0,1990.0,169000.0
118.26892624436718,-0.1969610148747431,-0.6325989120772086,6.0,1950.0,132500.0
198.41594370446316,-0.356869518712622,0.6169591332230486,6.0,1963.0,143000.0
154.99761894473843,0.126663338130488,1.2919028949180782,5.0,1964.0,190000.0
189.48990701254945,0.2732461333152104,1.0114363993488598,8.0,2000.0,278000.0
264.9204830112068,0.8652883320483099,0.0628667883180075,8.0,2006.0,281000.0
184.8348505375304,-0.6919159077062732,0.2156412208638419,5.0,1964.0,180500.0
112.71848151889009,-0.4063650079957751,-0.9746312237469872,5.0,1972.0,119500.0
168.47950502090484,1.6305647432724448,-0.1446328140949914,5.0,1965.0,107500.0
198.41594370446316,0.2827644966388937,-0.5140277106983522,7.0,1976.0,162900.0
211.78522965910037,-1.2401736351504296,-0.4410608175421328,5.0,1990.0,115000.0
121.02163914432202,-0.8822831741799386,-0.0123803202493437,5.0,1968.0,138500.0
197.49692629035567,-0.7376040516599529,0.1426743277076225,5.0,1963.0,155000.0
197.49692629035567,-0.8442097208852055,-1.1638891028709313,6.0,2006.0,140000.0
443.3085348443663,7.855574356961303,11.520949229255583,10.0,2008.0,160000.0
126.8240885906398,-0.5129706772210277,0.4299814695102364,5.0,1994.0,154000.0
186.7000882868197,0.8900360766898864,-0.1811162606731011,7.0,1999.0,225000.0
94.57669099962078,-0.0408598563663374,-0.6531208507773953,6.0,1950.0,177500.0
290.6961763111703,1.9237303336418896,0.245284021208556,8.0,1994.0,290000.0
287.89031418875425,0.1913882087315343,1.2736611716290234,7.0,2005.0,232000.0
151.74820434321248,0.3665260938873065,-0.1856766914953648,7.0,2004.0,130000.0
289.5745876588743,0.2599204246620538,1.3557489264297702,9.0,2007.0,325000.0
181.7163990335171,-0.2807226121231559,0.7081677496683229,7.0,2006.0,202500.0
183.58894020794867,-1.000310879393611,-0.1537536757395188,5.0,1995.0,138000.0
198.41594370446316,-0.7490260876483728,-0.3042478928742214,5.0,2005.0,147000.0
188.56102885626527,-0.4215943893136683,0.5029483626664558,6.0,1991.0,179200.0
210.27602137506227,0.7358385908462174,1.925802779212734,7.0,2002.0,335000.0
192.2702632556991,-0.4596678426084014,0.4938275010219284,7.0,2007.0,203000.0
264.06106628969485,2.4643733704271,0.9019860596145308,8.0,1990.0,302000.0
272.3420572856993,2.0626984381676654,0.7651731349466193,9.0,1999.0,333168.0
118.26892624436718,-1.0802651313125506,-0.2495227230070568,4.0,1954.0,119000.0
212.9908068630488,1.135609850440915,-0.2404018613625294,6.0,1969.0,206900.0
295.17257027310967,0.2180396260378474,1.2873424640958144,8.0,2008.0,295493.0
179.21271273847037,-0.3111813747589423,0.6716843030902132,7.0,2007.0,208900.0
263.4877618799163,0.5169162344015021,1.5860506829540877,8.0,2002.0,275000.0
107.10438098107092,-1.0802651313125506,-0.4410608175421328,4.0,1954.0,111000.0
171.652322393731,-0.0713186190021239,0.9589914448928272,6.0,1957.0,156500.0
120.67834431082996,-1.5143024988725078,-2.411166932760057,3.0,1950.0,72500.0
209.36929347721832,0.7758157168056871,-0.7010053744111644,7.0,1992.0,190000.0
0.0,-1.5371465708493477,-1.453476460084677,4.0,1950.0,82500.0
304.91050487695605,0.5321456157193953,1.6818197302216256,8.0,2007.0,147000.0
0.0,-1.369623376352522,-0.596115465499099,4.0,1950.0,55000.0
0.0,-1.4115041749767283,-1.1707297491043267,3.0,2006.0,79000.0
112.71848151889009,-1.331549923057789,-0.5505111572764618,5.0,2008.0,130500.0
195.96302762885824,2.4301072624618394,1.0319583380490465,6.0,1950.0,256000.0
177.95783922672393,0.2218469713673207,-0.2791655233517709,7.0,1998.0,176500.0
285.3596119086942,0.138085374118908,1.2098151401173314,8.0,2006.0,227000.0
212.9908068630488,-1.0688430953241308,-0.3338906932189355,5.0,1976.0,132500.0
121.02163914432202,-1.331549923057789,-0.5505111572764618,4.0,1958.0,100000.0
124.10131564422858,-0.2959519934410491,-0.5801539576211759,5.0,1995.0,125500.0
171.01884976582272,-0.2864336301173659,-0.6668021432441865,5.0,1970.0,125000.0
229.11685039888815,-0.3454474827242021,0.6671238722679494,6.0,1977.0,167900.0
191.65321376753505,0.2675351153210005,1.3648697880742977,5.0,1973.0,135000.0
0.0,-1.5657016608203973,-0.8309776528456801,4.0,1950.0,52500.0
187.3208761985969,0.6577880115920146,-0.3224896161632762,7.0,2002.0,200000.0
121.02163914432202,-1.2401736351504296,-0.4410608175421328,5.0,1972.0,128500.0
183.58894020794867,-1.2249442538325364,-0.4547421100089239,4.0,1971.0,123000.0
212.9908068630488,-0.7642554689662661,0.1289930352408313,6.0,2004.0,155000.0
234.1387948299713,1.244119192330904,0.516629655133247,8.0,2002.0,228500.0
139.2487036316045,0.7567789901583206,-0.3680939243859133,6.0,1950.0,177000.0
171.01884976582272,-0.1131994176263303,-0.7511701134560652,7.0,2006.0,155835.0
127.84165049337814,-1.0574210593357107,-0.2221601380734745,4.0,1950.0,108500.0
192.2702632556991,1.2193714476893276,1.1642108318946942,7.0,2003.0,262500.0
253.1179488373401,0.4959758350893989,1.5381661593203186,8.0,2007.0,283463.0
194.11867552951503,-0.0408598563663374,0.9681123065373546,7.0,1998.0,215000.0
0.0,1.6039133259661316,-0.851499591545867,8.0,1987.0,122000.0
324.9945119614193,2.129326981433448,0.4345419003325001,5.0,1969.0,200000.0
186.7000882868197,0.3817554752051997,-0.4547421100089239,6.0,1962.0,171000.0
227.3383286074287,-0.6462277637525935,-0.819576575790021,6.0,2000.0,134900.0
239.7222338831192,3.279145270934387,2.224510998071008,8.0,1996.0,410000.0
289.2940333263408,0.6654027022509612,-0.1491932449172551,7.0,2000.0,235000.0
185.7680104742313,0.7701046988114771,-1.1114441484148985,7.0,1992.0,170000.0
112.71848151889009,-1.1868708005378032,-0.4410608175421328,5.0,1966.0,110000.0
189.79929906779665,-0.8327876848967856,0.0469052804400845,5.0,2008.0,149900.0
171.01884976582272,0.1095302841478581,-0.6873240819443732,6.0,2000.0,177500.0
269.77841350949694,0.8843250586956763,2.103659581281019,9.0,2005.0,315000.0
226.4478604483708,2.0665057834971385,-1.0156751011473606,5.0,1998.0,189000.0
167.8432903578665,0.027672359564182,1.0775626462716836,7.0,2005.0,260000.0
147.8275581030279,0.4236362738294061,-0.7808129138007793,4.0,2007.0,104900.0
168.47950502090484,-0.1969610148747431,-1.006554239502833,6.0,2007.0,156932.0
183.58894020794867,-0.6005396197989138,-1.043037686080943,7.0,2005.0,144152.0
238.84265499735525,0.3018012232862602,-0.5550715880987256,7.0,2000.0,216000.0
216.5981314336942,0.5226272523957122,-0.420538878841946,7.0,1999.0,193000.0
137.2518042461402,-0.0770296369963339,-0.6850438665332413,5.0,1977.0,127000.0
164.65379278874116,-1.270632397786216,-0.4775442641202425,6.0,2004.0,144000.0
190.41773384753932,0.2903791872978403,1.3671500034854294,8.0,2003.0,232000.0
137.91817726476376,-0.2693005761347359,-0.4957859874092973,4.0,1950.0,105000.0
150.7702558495251,0.2770534786446837,-0.1491932449172551,6.0,1996.0,165500.0
215.0967815122409,1.1070547604698648,0.1153117427740402,7.0,1998.0,274300.0
279.4342609769634,2.1274233087687118,3.5926402447501213,10.0,2002.0,466500.0
316.2270341091673,0.84244426007147,-0.071665920938772,7.0,2005.0,250000.0
