1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
-0.8793810616534826,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,0.6691884080355218,-2.4382106943299395,Unf,0.05753343105234552,-1.4745450394001878,TA,,-0.77027249893894,-0.5731605672458472,0.8246034944461245,2.246115429575703,-0.8762999456922488,-0.4784472377736155,-1.6854684431515141,-1.722390607019086,-1.2931224145364484
0.050787014605755534,-0.7621086970796086,-1.196143758510761,Gd,0.5554179312656247,GLQ,-0.8509987139422699,-0.3771670015145025,Fin,1.0987529324205516,-0.7633609528360062,Gd,-0.11567454573177939,-0.6043966672716039,0.5563795974256992,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,-0.49969380822648307,1.105097457175267,0.9718113764899786,0.23878999137863874
-0.2941759805632334,-0.7621086970796086,0.13749967146234326,No,0.4267023644244034,ALQ,-1.2797694406539546,-0.06801044759218693,Unf,-0.40060314954966514,-1.0271113425551728,TA,-0.0201277121648515,-0.27264500393693153,-0.5731605672458472,-0.7446940137709248,2.246115429575703,-0.07057868415055177,0.026158810481989928,-0.10526847549658974,-0.7916662854432274,-0.4243019490285577
-0.7931403128612354,1.1207336099766805,0.13749967146234326,No,-1.035312187243807,Unf,0.6164519015415713,0.14839914015343397,Fin,0.8488602520921821,0.4352903718698495,TA,1.155927261961397,-0.0514772283804834,-0.5731605672458472,0.9390314377536176,-0.5678912756551064,-0.07057868415055177,-0.5395311278256099,0.9033698017299575,0.6778984328344443,0.08576877436159337
-0.30649608753355445,-0.7621086970796086,-1.196143758510761,No,0.18869999554818312,Rec,-0.05995111653301168,-0.6966287739008953,Unf,-0.9420372902611324,-1.0365309993308573,TA,-0.10748149319321916,0.556734154399749,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,0.015535525255556131,-0.5423450622947603,-1.4284776633635516,-0.8000540485926357
-0.14017464343422054,0.8826730883948509,2.8047865314085523,Av,-1.035312187243807,Unf,1.2194823888419621,-0.8718174877902075,Unf,-0.9003885102064041,0.7013956757829373,TA,0.4701032368548412,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,0.15894987581241238,-0.5087237863872087,0.18804352674188707,-0.24577719584200483
-0.27569582010775184,1.0750452270468343,0.13749967146234326,No,-1.035312187243807,Unf,0.4398992493661717,0.24114610633012865,Unf,-1.6084177711367842,0.786172586764098,TA,0.7671416163561988,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.07057868415055177,-0.7440293684344604,-1.7863322708741687,-1.722390607019086,0.07726759563842418
0.5774715875869798,-0.7621086970796086,-1.196143758510761,No,-0.38930575743692314,GLQ,1.2997335943762347,0.19477262324178132,Fin,0.8072114720374538,-0.3606706256754928,Gd,,-1.986695264499405,-0.5731605672458472,0.36689172121615177,-0.5678912756551064,-0.07057868415055177,0.9583520891015556,0.8697485258224059,0.6778984328344443,0.08576877436159337
-1.3444650997831016,1.0149289337180896,0.13749967146234326,No,0.05755583310618425,GLQ,-0.7592830504745298,0.16900957708158834,Unf,0.8488602520921821,-0.08985549337456272,Gd,,-1.931403320610293,0.7798051245035875,-0.18890114627738652,-0.5678912756551064,0.7351425773911452,-0.9379043238168773,0.9033698017299575,0.6778984328344443,0.13507561095597467
-0.5713783873954568,1.462194156083951,1.471143101435448,No,-1.035312187243807,Unf,0.8090547948238255,-0.8512070508620531,Unf,-0.7754421700422194,0.9392420093689715,TA,0.1516155982715819,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,-1.5058935107320428,0.7351425773911452,-0.31644213807050003,-2.0889237540421326,-1.722390607019086,-0.9173703149723705
-0.8485807942276801,0.8009149294677579,0.13749967146234326,No,0.08184178911396184,BLQ,-0.36261280597655393,-0.8151387862377829,Unf,-0.8587397301516758,0.07969832858775872,TA,0.4886101951733642,0.44615026662152507,0.5439670681435943,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.45188902470753095,-0.4751025104796571,-1.3305066821450402,-0.5433184511529264
0.5620714538740785,-0.3004155643148481,-3.8634306184569702,Gd,2.0198610785346123,GLQ,-1.1421959454523445,0.5812183156446759,Fin,0.01588465099761728,0.07969832858775872,Gd,1.1387239478344606,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,0.7351425773911452,0.7644771337191388,0.23094428357892607,-0.3018113793506701,1.4289550126223247
1.0456356524591792,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,2.1022456497189603,-0.05770522912810974,RFn,-0.44225192960439336,-0.0027236681994808674,Gd,-0.4684325418371482,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,1.1814410788566654,-0.13888975140414128,-0.8406517760524831,0.16652997223170068
-0.6606991629302843,-0.7621086970796086,0.13749967146234326,No,0.3247013491917376,BLQ,-1.3118699228676638,-0.954259235502825,Unf,-0.5671982697685781,-1.3073461316317874,TA,0.7680936776030395,-0.0514772283804834,0.13435360183413236,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-0.28988392500441557,-0.23975357912679604,-0.9876082478802501,-0.662334953277295
0.639072122438585,-0.7621086970796086,-1.196143758510761,Av,0.7108480497154012,ALQ,-0.6240024468596131,-0.8305966139338987,RFn,-0.8170909500969477,-0.31357234179707016,Ex,0.5197024122640598,2.9895796855206793,-0.05183433739744125,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,-0.0667949352493058,-0.4414812345721056,1.0207968670992342,0.0177593445762399
-1.504626490397275,0.6542311737456203,0.13749967146234326,No,-1.035312187243807,Unf,0.20373141593674104,0.4060296017553637,Unf,0.26577733132598674,-0.5655481605466312,TA,,-0.9361483306062762,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-1.0175789630151308,-2.0889237540421326,0.8738403952714672,-0.6283302383846182
-0.682259350128346,1.6233058222049874,1.471143101435448,No,-0.5010211550727001,Rec,0.3114973205113356,-0.3771670015145025,Unf,-1.2752275306989582,1.0122443493805267,TA,0.4888026106119399,1.38611331273643,2.945791484230894,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.3084746741506747,-0.811315269555173,-1.722390607019086,-0.662334953277295
-1.276704511446336,0.8249614467992558,0.13749967146234326,No,0.4048450040174036,BLQ,-1.0137940165975086,0.12263609399324102,Unf,-0.2756568093854804,-0.22408560242806722,TA,0.7123289381565263,-0.0514772283804834,-0.5731605672458472,1.1515404753246763,0.3701109594218299,-0.07057868415055177,-0.8529180420054069,-0.004404647773935004,-0.6447098136154602,-0.23727601711883564
1.76944193696554,-0.7621086970796086,0.13749967146234326,Av,0.24698628996684932,ALQ,1.3295411850032504,0.03504173704858494,RFn,-0.48390070965912163,0.5506811673719849,TA,1.0025665695350894,-0.0514772283804834,1.6548884388919836,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,1.6887029484188791,-0.17251102731169288,-0.44876785117843726,0.3731086152047119
-0.0662540016122943,1.4092918179546556,0.13749967146234326,No,0.9172786757815105,GLQ,-0.5689730487789691,0.5348448325563285,Unf,0.9738065922563668,1.273639824905772,Gd,-0.19247534584284454,0.2802744349541889,-0.5731605672458472,2.7044911344977978,-0.5678912756551064,1.5408638389328424,0.22268958717101517,1.0042336294526122,0.8248549046622115,1.0379007913565423
1.304357898835921,-0.7621086970796086,0.13749967146234326,No,0.8784211461690663,GLQ,0.4880499726867352,0.36480872789905494,RFn,0.9738065922563668,0.19508912408989412,Gd,0.010491118249748663,-0.1620611161587075,0.10952854326992255,0.43227911739186214,-0.5678912756551064,0.7351425773911452,1.4045300686117752,1.0042336294526122,0.8248549046622115,0.8678772168931584
0.5836316410721404,-0.7621086970796086,0.13749967146234326,No,1.521998980375172,ALQ,-0.7248896766741273,0.05565217397673931,Fin,0.47402123159962795,-0.35596079728765057,TA,,-1.1020241622736122,-0.23802227662901482,0.2034232307768758,-0.5678912756551064,0.7351425773911452,0.7033932436671445,0.6007783185619934,0.2370290173511428,0.068766416915255
-0.337296354959357,-0.7621086970796086,0.13749967146234326,Mn,0.2567006723699604,LwQ,-0.477257385311229,0.05565217397673931,Unf,-0.0674129091118392,-1.0600801412700687,Gd,-0.9821883567189648,-0.49381277949337976,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.011022687810528363,0.1637017317638229,1.1187678483177457,-0.4328031277517269
-0.7315397780096302,1.4309336835530038,1.471143101435448,Av,-1.035312187243807,Unf,0.7792472041968099,-2.4382106943299395,Unf,0.05753343105234552,0.786172586764098,TA,-0.24691431318578688,1.3308213688473178,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,-0.3509678150564099,-0.038025923681486586,-0.6936953042247159,-0.6283302383846182
1.6924412684010337,1.0365707993164377,1.471143101435448,No,-1.035312187243807,Unf,0.5316149128339117,-0.7069339923649725,Unf,-0.40060314954966514,2.253284129576963,Gd,-0.08413619974892453,-1.1020241622736122,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,-0.6377965161701225,-1.7863322708741687,0.2370290173511428,-0.11825951499446709
-0.9995021046141127,0.6494218702793209,1.471143101435448,No,-1.035312187243807,Unf,0.4765855147532677,-0.9954801093591337,Unf,-1.6500665511915122,-0.18405206113140798,TA,,-1.1020241622736122,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.07057868415055177,-0.7015362275287252,-1.1139067527231372,-1.722390607019086,-0.7388455617858176
0.5497513469037575,-0.7621086970796086,0.13749967146234326,No,0.3465587095987374,ALQ,0.24271057291053058,0.2823669801864374,Unf,-0.6504958298780347,-0.38186485342078297,TA,0.0011595039176826544,-0.0514772283804834,2.225864785868809,-0.3196759386288073,-0.5678912756551064,-0.07057868415055177,0.753853848492705,-0.30699613094189926,-1.0855792290987616,-0.5603208085992647
1.5692401986978233,-0.7621086970796086,-1.196143758510761,No,1.7770015184568364,GLQ,-0.5254081086317927,0.1329413124573182,Fin,0.8905090321469104,0.39761174476711136,Ex,,-1.6549436011647327,-0.5731605672458472,0.2197700798208034,-0.5678912756551064,1.5408638389328424,1.2133109345359667,0.9369910776375091,0.7268839234437,1.7349974466564155
-0.09089421555293638,1.2818452760977166,0.13749967146234326,Mn,-1.035312187243807,Unf,1.1759174486947856,1.4417040573951208,Fin,1.1404017124752799,1.1299900590765832,Ex,0.4310625140020866,0.8884858177344214,4.317375969903486,0.4649728154797173,-0.5678912756551064,1.5408638389328424,0.10848927098685186,1.1387187330828186,1.0207968670992342,1.7860045189954306
0.007666640209631912,-0.7621086970796086,0.13749967146234326,Av,1.4272837519448396,GLQ,-0.9954508839039605,0.05565217397673931,RFn,-0.6088470498233064,-0.796329751550902,TA,0.814812140793133,-0.0514772283804834,-0.03942180811533635,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,0.28642929852961796,-0.27337485503434766,-1.0365937384895059,0.07726759563842418
0.7037526840327705,1.628115125671287,1.471143101435448,No,-1.035312187243807,Unf,0.967264314305677,-0.21228350608926755,RFn,0.26577733132598674,2.076665565032878,TA,,-0.5491047233824918,-0.5731605672458472,3.946851661836295,-1.5058935107320428,-0.8762999456922488,-0.13319046791451705,-2.6941067203780613,-0.9876082478802501,-1.1639044979442768
-0.977941917416051,1.2385615449010203,1.471143101435448,No,-0.5641646406929217,GLQ,0.1509949094427905,0.2823669801864374,RFn,-0.10906168916656744,0.409386315736717,TA,0.15952456494299014,0.44615026662152507,-0.5731605672458472,-0.2869822405409521,-0.5678912756551064,0.7351425773911452,-0.5634335195850859,0.13008045585627134,-0.44876785117843726,-0.2219738954171311
-0.8793810616534826,-0.7621086970796086,-1.196143758510761,No,-0.6297367219139213,Rec,0.2862755130577071,0.5090817863961355,Unf,-0.9003885102064041,-1.4745450394001878,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.4784472377736155,-0.5759663382023119,0.2370290173511428,-1.036386817096739
-0.30033603404839393,-0.7621086970796086,0.13749967146234326,Av,1.4321409431463952,Unf,-1.2293258257466977,-0.954259235502825,RFn,-0.44225192960439336,-1.0318211709430152,TA,-2.5144279383989527,0.003814715508628647,0.46949189245096473,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,0.02084716786877303,-0.13888975140414128,-0.8406517760524831,-0.6368314171077875
-0.0662540016122943,-0.7621086970796086,0.13749967146234326,Mn,0.8492779989597332,ALQ,-0.5231152170450991,0.26690915249032166,RFn,-0.6504958298780347,-0.8528476922050092,TA,-1.2051408916219057,0.556734154399749,0.34536659962991567,-0.41775703289237287,0.3701109594218299,-0.8762999456922488,0.20144301671814757,-0.30699613094189926,-1.0855792290987616,-0.35629251924320426
-0.23873549919678883,-0.7621086970796086,-1.196143758510761,Gd,0.2931296063816268,GLQ,-1.3118699228676638,0.26690915249032166,Fin,1.0987529324205516,-0.9847228870645925,TA,,-1.931403320610293,-0.06424686667954614,-0.02543265583811056,-0.5678912756551064,-0.07057868415055177,-1.320342591968494,1.105097457175267,1.0207968670992342,-0.6113278809382798
0.2971891540121763,-0.7621086970796086,0.13749967146234326,No,-0.2095896829793691,LwQ,-1.3118699228676638,-0.8666648785581689,RFn,-0.8170909500969477,-0.5749678173223157,Gd,,0.2802744349541889,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,0.5360765013508122,-0.4414812345721056,0.4329709797881657,-0.3732948766895426
-0.4450972909496661,1.5896406979408901,0.13749967146234326,No,0.6501331596959572,GLQ,-0.6606887122467092,0.08656782936897087,Fin,0.8488602520921821,1.160603943597558,Gd,0.35827508637176336,-0.0514772283804834,1.5617944692761967,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,-0.17568360882025225,0.9033698017299575,0.6778984328344443,0.8338725020004817
-1.2212640300798914,1.019738237184389,0.13749967146234326,No,0.2931296063816268,BLQ,-0.7982622074483193,-1.3407049279057195,Unf,-1.5251202110273276,0.009050902770124786,Gd,,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,-0.7254386192882013,-1.0130429250004824,-1.722390607019086,0.026260523299409085
0.1647480040812251,2.4192455458775695,1.471143101435448,No,0.761848557331734,GLQ,-0.3373909985229254,1.9105914975106328,Unf,0.6406163518185409,2.4393223508967323,Gd,0.1516155982715819,1.2202374810690937,1.8534889074056622,0.5303602116554278,-0.5678912756551064,1.5408638389328424,0.3209549755155278,0.7352634221921996,0.4329709797881657,1.9390257360124759
1.4367990487668723,-0.7621086970796086,0.13749967146234326,Av,-1.035312187243807,Unf,2.3934428812290354,1.8590654051902469,RFn,1.0987529324205516,0.29635043442850273,Gd,-1.235772863769661,0.1696905471759648,0.8418677709141121,0.2197700798208034,-0.5678912756551064,0.7351425773911452,1.5187303847959384,1.105097457175267,0.9718113764899786,0.9528890041248503
-0.5344180664844936,0.998096371586041,0.13749967146234326,No,-1.035312187243807,Unf,0.925992265745194,-0.48021918615527437,Unf,1.0571041523658233,0.5130025402692469,Gd,,-2.097279152277629,0.15297239575728971,-0.09082005201382096,-0.5678912756551064,0.7351425773911452,-0.18099525143346915,1.0714761812677154,0.9228258858807229,-0.7813514554016636
1.5476800114997615,-0.7621086970796086,-1.196143758510761,No,2.7824400971788283,GLQ,-1.1284385959321837,1.8899810605824785,Fin,1.1404017124752799,0.3811273454096635,Ex,0.7359459698098603,2.1049085832948866,1.2887188250698887,0.9226845887096901,-0.5678912756551064,2.346585100474539,1.6143399518338426,1.1387187330828186,1.06978235770849,2.534108246634319
0.6729524166069678,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,1.8248057677290468,0.00412608165635338,RFn,1.0987529324205516,-0.28766828566393776,Gd,,-1.2126080500518364,0.010228309013083284,-0.17255429723345891,-0.5678912756551064,0.7351425773911452,0.860086700757043,1.105097457175267,1.0207968670992342,0.4513194594578684
-0.49129769208837,-0.7621086970796086,0.13749967146234326,No,0.7764201309364005,ALQ,-0.7524043757144493,0.03504173704858494,Unf,0.8905090321469104,-1.1778258509661252,TA,,-0.5491047233824918,-0.5731605672458472,0.3015043250404414,-0.5678912756551064,-0.8762999456922488,-0.14381375314095085,0.7352634221921996,0.4819564703974214,-0.6453325958309566
-0.08473416206777586,-0.7621086970796086,-1.196143758510761,No,-0.6855944207318097,GLQ,-0.9174925699563814,0.2823669801864374,Unf,-1.2752275306989582,-0.866977177368536,Gd,0.5979683622677902,1.66257303218199,-0.5731605672458472,-0.15620744818953133,1.3081131944987663,-0.8762999456922488,-0.3190979593771085,-0.811315269555173,0.9718113764899786,-0.49231137881391124
0.44503043765602873,-0.7621086970796086,0.13749967146234326,No,1.8790025336895024,GLQ,-1.1330243791055705,0.11748348476120243,Unf,0.5156700116543561,-0.46193193601410143,Gd,,-0.0514772283804834,-0.02700927883323144,0.0889952874693826,-0.5678912756551064,-0.07057868415055177,0.6210627831622825,0.634399594469545,0.2860145079603985,0.05516453095818431
2.317686697144826,-0.7621086970796086,0.13749967146234326,Av,2.3792932274497205,GLQ,-0.17459569586768675,0.48331874023594257,Fin,-0.8170909500969477,0.9698558938899462,Ex,0.989432326926519,1.66257303218199,-0.5731605672458472,2.6391037383220874,2.246115429575703,0.7351425773911452,2.278295278485955,-0.4414812345721056,0.8248549046622115,2.7041318210977026
0.3834299028044236,-0.7621086970796086,0.13749967146234326,No,1.2111387434756191,GLQ,-0.5116507591116316,0.17931479554566554,Unf,1.0987529324205516,-0.5090302198925241,Gd,-0.9548575236955468,-0.10676917226959545,-0.07665939596165104,0.8572971925339796,-0.5678912756551064,0.7351425773911452,0.6104394979358487,1.105097457175267,1.06978235770849,0.4598206381810376
0.8392738607063018,2.0681663928376994,1.471143101435448,No,-1.035312187243807,Unf,1.8821280573963843,1.5756718974281243,Fin,0.8488602520921821,2.6112310870529747,Gd,0.859687725470997,2.1049085832948866,0.4508730985278074,-0.2542885424530969,-0.5678912756551064,2.346585100474539,0.9264822334222542,0.9033698017299575,0.6778984328344443,2.672983502256011
-0.6206588152767409,-0.7621086970796086,0.13749967146234326,No,0.7424197925255119,Rec,-0.8166053401418674,-0.9954801093591337,Unf,-0.9420372902611324,-1.2767322471108127,TA,,-0.5491047233824918,-0.5731605672458472,-0.15620744818953133,0.3701109594218299,-1.6820212072339458,-0.2553582480185057,-0.6095876141098635,-1.526448644582063,-0.9683773873113857
-0.17713496434518364,1.6906360707331816,1.471143101435448,Mn,0.1789856131450721,ALQ,-0.9083210036096074,0.5296922233242899,Unf,-0.40060314954966514,1.4643878746133838,TA,0.4332682586113216,0.8331938738453093,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,-0.24473496279207194,-0.10526847549658974,-0.7916662854432274,0.5261298322217571
1.4799194231629957,-0.7621086970796086,0.13749967146234326,Gd,-1.035312187243807,Unf,2.407200230749196,1.9930332452232502,RFn,1.2236992725847364,0.32931923314339856,Ex,0.19223006889245756,-0.49381277949337976,1.1025308858383152,-0.05812635392596576,-0.5678912756551064,1.5408638389328424,1.5346653126355891,1.2059612848979218,1.1187678483177457,2.0324196854652126
0.6236719887256837,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,1.7881195023419507,-0.037094792199955366,Unf,1.1404017124752799,-0.3253469127666758,Gd,,-1.2678999939409483,-0.5731605672458472,3.1948966058156256,-0.5678912756551064,0.7351425773911452,0.8175935598513078,1.1387187330828186,1.06978235770849,0.5601345471144339
1.9634836217480964,-0.7621086970796086,0.13749967146234326,Gd,-1.035312187243807,Unf,2.707569028606045,1.4159410112349278,RFn,0.9321578122016386,0.6990407615890162,Gd,0.8601247024718534,-0.0514772283804834,0.5315545388614894,1.7073333428182145,-0.5678912756551064,1.5408638389328424,1.882577903801296,0.9706123535450607,0.8248549046622115,1.6839903743174003
-0.6206588152767409,-0.7621086970796086,0.13749967146234326,No,0.15955684833885006,ALQ,-0.458914252617681,-1.1603636047843688,Unf,-1.0253348503705888,-1.2767322471108127,TA,0.1881603124379086,0.2802744349541889,0.24606636537307652,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.4784472377736155,-0.6095876141098635,-1.526448644582063,-1.1043962468820925
1.0117553582907965,-0.7621086970796086,0.13749967146234326,No,-0.5763076186968106,ALQ,0.1280659935758555,-0.1607574137688816,RFn,-0.9003885102064041,-0.028627724332613305,TA,-2.5144279383989527,0.003814715508628647,-0.5731605672458472,-0.7446940137709248,-2.443895745808979,-0.07057868415055177,1.1522270444839724,-0.5087237863872087,-1.379492172754296,-0.3307889830736967
-0.27261579336517155,1.3107010968955142,0.13749967146234326,No,0.601561247680402,GLQ,-1.1376101622789576,0.46786091253982676,RFn,0.5573187917090844,1.01930909196229,Gd,0.17727428558736386,2.0496166394057744,-0.5731605672458472,-0.10716690105774855,-0.5678912756551064,0.7351425773911452,-0.7812108667269787,0.6680208703770965,0.33499999856965423,0.23878999137863874
1.9881238356887385,-0.7621086970796086,-1.196143758510761,Av,-1.035312187243807,Unf,2.803870475247172,2.173374568344601,RFn,1.1820504925300082,0.7178800751403852,Gd,0.09536719917947875,0.2802744349541889,2.0831206991246027,0.05630158938152741,-0.5678912756551064,1.5408638389328424,1.9941223986788508,1.1387187330828186,1.06978235770849,-0.49231137881391124
-1.027222345297335,-0.7621086970796086,0.13749967146234326,No,0.521417592854736,ALQ,-0.9106138951963009,-1.0779218570717513,Unf,0.14083099116180203,-1.587580920708402,Gd,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,3.1841176646526392,-0.8762999456922488,-0.6059266604908211,0.3318081113015808,1.1187678483177457,-0.7728502766784944
-0.5990986280786791,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,0.8319837106907605,-0.05770522912810974,Fin,0.8072114720374538,0.33402906153124085,TA,-0.5491604533611645,-0.3832288917151557,-0.5731605672458472,-0.2869822405409521,-0.5678912756551064,0.7351425773911452,-0.28988392500441557,0.8697485258224059,0.6289129422251886,0.009258165853070712
1.3505582999746248,-0.7621086970796086,0.13749967146234326,Av,-1.035312187243807,Unf,2.329241916801617,1.8126919221018996,Unf,1.1404017124752799,0.23041283699871107,Gd,0.10152532381000068,0.8331938738453093,1.9714079355856586,-0.009085806794182966,-0.5678912756551064,1.5408638389328424,1.4443673882109018,1.1387187330828186,1.0207968670992342,0.8678772168931584
-0.6021786548212593,-0.7621086970796086,0.13749967146234326,Av,0.13769948793185025,ALQ,-0.3305123237628449,0.5296922233242899,Unf,-0.10906168916656744,-1.262602761947286,TA,0.36295054135054833,-0.8255644428280521,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.35362363636301836,0.13008045585627134,-0.44876785117843726,-0.7388455617858176
-1.027222345297335,-0.7621086970796086,-1.196143758510761,Mn,0.6404187772928461,ALQ,-1.0229655829442825,-0.954259235502825,Unf,-0.8587397301516758,-1.587580920708402,TA,-0.8412991735846294,-0.1620611161587075,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-1.6820212072339458,-0.6059266604908211,-1.1475280286306888,-1.3305066821450402,-1.2914221787918145
-1.0672626929508784,0.577282318284827,-1.196143758510761,No,-1.035312187243807,Unf,0.5293220212472182,-0.9078857524144777,Unf,-1.1502811905347734,-0.3065075992153068,Gd,,-0.5491047233824918,-0.5731605672458472,0.31785117408436897,0.3701109594218299,-0.8762999456922488,-0.6404523374767309,-1.1475280286306888,0.4819564703974214,-0.8578620639101863
-1.1843037091689281,0.6806823428102682,0.13749967146234326,No,0.8225634473511779,LwQ,-1.3118699228676638,-0.1710626322329588,Unf,-0.35895436949493686,-0.29473302824570113,TA,,-2.5396147033905256,1.363194000762518,-0.15620744818953133,0.3701109594218299,-0.8762999456922488,-0.741373547127852,-0.07164719958903816,-0.7426807948339716,-0.8663632426333554
0.568231507359239,-0.7621086970796086,-1.196143758510761,No,0.6307043948897351,ALQ,0.21061009069682154,0.8079331218543739,RFn,-0.0674129091118392,-0.3677353682572562,TA,-0.07694455531912474,0.556734154399749,1.6610947035330361,-0.48314442906808325,-0.5678912756551064,-0.07057868415055177,0.8122819172380908,0.1637017317638229,-0.39978236056918154,-0.13696210818543925
1.5600001184700825,-0.7621086970796086,1.471143101435448,No,-1.035312187243807,Unf,2.4851585446967754,0.16900957708158834,Unf,-0.23400802933075215,0.390547002185348,TA,-0.3784774609341715,0.9437777616235334,2.9271726903077364,2.7044911344977978,-0.5678912756551064,-0.8762999456922488,1.6249632370602765,0.029216628133616574,-0.5957243230062045,-0.6963396681699717
-0.7068995640689881,1.5006685838143479,0.13749967146234326,No,0.6647047333006237,GLQ,-0.8166053401418674,0.09687304783304805,RFn,0.9738065922563668,0.8733044119391798,Gd,0.7614533997477678,1.38611331273643,-0.5731605672458472,0.7428692492264864,-0.5678912756551064,0.7351425773911452,-0.3403445298299761,1.0042336294526122,0.8248549046622115,0.40881356584202244
-0.8793810616534826,-0.7621086970796086,0.13749967146234326,Mn,-0.16101777096381398,Rec,-0.15625256317413874,-0.954259235502825,RFn,-0.2756568093854804,-1.4745450394001878,TA,-0.13304213414567817,2.768411909964231,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-0.4784472377736155,-0.004404647773935004,-0.6447098136154602,-0.8068549915711711
-0.8547408477128405,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,0.6554310585153608,0.03504173704858494,Unf,-0.1923592492760239,-1.4557057258488186,TA,-3.8842942555216244,0.003814715508628647,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.49438216561326614,-0.038025923681486586,-0.6936953042247159,-0.9003679575260322
-0.10937437600841793,-0.7621086970796086,0.13749967146234326,No,0.941564631789288,GLQ,-0.6240024468596131,0.5296922233242899,Unf,1.0571041523658233,-0.885816490919905,Gd,0.7823509054790404,-0.21735306004781954,-0.5731605672458472,0.5303602116554278,-0.5678912756551064,-0.07057868415055177,0.18550808887849687,1.0378549053601638,0.9228258858807229,-0.35629251924320426
0.4142301702302262,1.3660080867579594,0.13749967146234326,No,-1.035312187243807,Unf,1.6322028744467925,0.89552747879903,RFn,0.9738065922563668,1.5986179836668881,Gd,-0.26663082500954005,-0.0514772283804834,0.3515728642709681,0.6774818530507761,-0.5678912756551064,1.5408638389328424,0.6369977110019333,1.0042336294526122,0.8248549046622115,0.893380753062666
0.06926717506123709,1.019738237184389,0.13749967146234326,No,-1.035312187243807,Unf,0.7425609388097139,-0.6760183369727409,Unf,-2.066554351738795,0.9957599500230787,TA,,-0.7149805550498279,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.07057868415055177,-0.3934609559621451,-1.4837407877062045,-1.722390607019086,0.0177593445762399
-1.2982646986443978,0.9884777646534418,0.13749967146234326,No,-1.035312187243807,Unf,0.35735515224520564,-0.1710626322329588,Fin,1.1404017124752799,-0.0804358365988782,Gd,0.4393839404918159,0.8331938738453093,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,-0.8396389354723647,1.1387187330828186,1.0207968670992342,-0.3420955507755117
-0.5836984943657778,-0.7621086970796086,-1.196143758510761,No,-0.4281632870493673,ALQ,0.3160831036847226,-0.8512070508620531,Unf,0.7655626919827256,-1.2484732767837592,Fa,,-1.1020241622736122,-0.5731605672458472,-0.7446940137709248,-1.5058935107320428,-1.6820212072339458,-0.22348839233920434,-1.7527109949666173,-1.722390607019086,-1.1469021404979385
